OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
1d470f88-55e6-4443-8fa3-d314b8e5b74d,2,222,"LL Mountain Frame - Black, 48",5,249.79,1226.29,22.66,61.31
1d470f88-55e6-4443-8fa3-d314b8e5b74d,3,240,"LL Mountain Frame - Silver, 40",1,264.05,245.14,18.91,12.26
1d470f88-55e6-4443-8fa3-d314b8e5b74d,4,193,"LL Touring Frame - Blue, 58",4,333.42,1309.94,23.74,65.5
1d470f88-55e6-4443-8fa3-d314b8e5b74d,5,186,"HL Touring Frame - Blue, 46",4,1003.91,4002.9,12.74,200.15
c8a2eb2e-1eaf-40eb-bf66-b29ee73fc106,1,188,"HL Touring Frame - Blue, 54",2,1003.91,1990.17,17.65,99.51
c8a2eb2e-1eaf-40eb-bf66-b29ee73fc106,2,120,ML Mountain Rear Wheel,4,236.025,933.81,10.29,46.69
c8a2eb2e-1eaf-40eb-bf66-b29ee73fc106,3,14,"HL Road Frame - Red, 44",1,1431.5,1348.51,82.99,67.43
c8a2eb2e-1eaf-40eb-bf66-b29ee73fc106,4,297,Adventurer Pro Backpack,5,90.0,438.88,11.12,21.94
1e8310eb-6dfe-43a3-9255-9ddc12aaf056,1,98,LL Fork,1,148.22,142.84,5.38,7.14
ddd2c101-9caa-43fa-9698-5ca3dfe27052,1,183,"HL Touring Frame - Yellow, 46",5,1003.91,4875.11,144.44,243.76
ddd2c101-9caa-43fa-9698-5ca3dfe27052,2,180,"Short-Sleeve Classic Jersey, XL",5,53.99,266.03,3.92,13.3
ddd2c101-9caa-43fa-9698-5ca3dfe27052,3,228,ML Road Tire,2,24.99,48.35,1.63,2.42
ddd2c101-9caa-43fa-9698-5ca3dfe27052,4,242,LL Touring Handlebars,3,46.09,136.3,1.97,6.82
ddd2c101-9caa-43fa-9698-5ca3dfe27052,5,94,"Road-550-W Yellow, 40",4,1120.49,4481.0,0.96,224.05
1a24a9e0-b792-4586-8cd3-ee05ba359118,1,136,"HL Road Frame - Black, 52",5,1431.5,7071.26,86.24,353.56
1a24a9e0-b792-4586-8cd3-ee05ba359118,2,254,"Touring-3000 Blue, 54",1,742.35,667.18,75.17,33.36
1a24a9e0-b792-4586-8cd3-ee05ba359118,3,216,"LL Mountain Frame - Silver, 52",1,264.05,253.2,10.85,12.66
1a24a9e0-b792-4586-8cd3-ee05ba359118,4,99,ML Fork,1,175.49,165.84,9.65,8.29
b53f4852-542b-489a-a7e9-b1f8c9c6a273,1,35,"HL Mountain Frame - Silver, 42",2,1364.5,2684.06,44.94,134.2
b53f4852-542b-489a-a7e9-b1f8c9c6a273,2,235,ML Road Pedal,2,62.09,118.67,5.51,5.93
b53f4852-542b-489a-a7e9-b1f8c9c6a273,3,307,TrekMaster Camping Chair,1,50.0,43.72,6.28,2.19
69161683-3de8-4fbc-87c6-9a2863838167,1,94,"Road-550-W Yellow, 40",4,1120.49,4415.21,66.75,220.76
5f6c703e-712a-4d80-b40a-b8e0e2d5ce7a,1,310,SkyView 2-Person Tent,4,200.0,789.29,10.71,39.46
5f6c703e-712a-4d80-b40a-b8e0e2d5ce7a,2,208,ML Road Seat/Saddle,4,39.14,153.75,2.81,7.69
5f6c703e-712a-4d80-b40a-b8e0e2d5ce7a,3,161,"Classic Vest, M",5,63.5,311.77,5.73,15.59
5f6c703e-712a-4d80-b40a-b8e0e2d5ce7a,4,248,Chain,4,20.24,77.95,3.01,3.9
5f6c703e-712a-4d80-b40a-b8e0e2d5ce7a,5,180,"Short-Sleeve Classic Jersey, XL",3,53.99,159.93,2.04,8.0
3cd898b2-bfbc-4883-964c-599800026eba,1,121,HL Mountain Rear Wheel,1,327.215,322.81,4.4,16.14
3cd898b2-bfbc-4883-964c-599800026eba,2,37,"HL Mountain Frame - Silver, 48",5,1364.5,6803.01,19.49,340.15
3cd898b2-bfbc-4883-964c-599800026eba,3,41,"HL Mountain Frame - Black, 48",4,1349.6,5271.66,126.74,263.58
bd882b5a-9b07-4100-b093-5f276e54d9d7,1,22,"LL Road Frame - Red, 48",2,337.22,670.65,3.79,33.53
c39101f7-f6d2-4f18-822d-7f67a153ee76,1,110,"ML Mountain Frame - Black, 38",2,348.76,671.17,26.35,33.56
c39101f7-f6d2-4f18-822d-7f67a153ee76,2,281,"Mountain-500 Silver, 42",2,564.99,1075.43,54.55,53.77
916da3c4-6983-457d-a132-96a49230a1e6,1,224,LL Mountain Tire,5,24.99,123.89,1.06,6.19
916da3c4-6983-457d-a132-96a49230a1e6,2,83,"Mountain-300 Black, 44",1,1079.99,1056.31,23.68,52.82
916da3c4-6983-457d-a132-96a49230a1e6,3,34,"LL Road Frame - Black, 52",1,337.22,306.74,30.48,15.34
916da3c4-6983-457d-a132-96a49230a1e6,4,144,Headlights - Weatherproof,2,44.99,89.29,0.69,4.46
6f2243e9-e163-4f36-87dd-c16e4beffd8e,1,216,"LL Mountain Frame - Silver, 52",3,264.05,791.29,0.86,39.56
6f2243e9-e163-4f36-87dd-c16e4beffd8e,2,243,HL Touring Handlebars,2,91.57,174.62,8.52,8.73
6f2243e9-e163-4f36-87dd-c16e4beffd8e,3,100,HL Fork,4,229.49,888.27,29.69,44.41
6f2243e9-e163-4f36-87dd-c16e4beffd8e,4,45,"Road-150 Red, 62",1,3578.27,3427.51,150.76,171.38
330129a8-f456-4cf5-8281-1fd63dc099dc,1,259,"Touring-3000 Yellow, 54",1,742.35,699.06,43.29,34.95
330129a8-f456-4cf5-8281-1fd63dc099dc,2,3,"Sport-100 Helmet, Red",1,34.99,32.85,2.14,1.64
1dec299d-9af2-4e89-b109-84be24fb65f6,1,251,"Touring-1000 Yellow, 50",1,2384.07,2366.13,17.94,118.31
1dec299d-9af2-4e89-b109-84be24fb65f6,2,40,"HL Mountain Frame - Black, 44",2,1349.6,2610.09,89.11,130.5
1dec299d-9af2-4e89-b109-84be24fb65f6,3,153,"Men's Bib-Shorts, L",4,89.99,359.35,0.61,17.97
1dec299d-9af2-4e89-b109-84be24fb65f6,4,260,"Touring-3000 Yellow, 58",2,742.35,1397.88,86.82,69.89
1dec299d-9af2-4e89-b109-84be24fb65f6,5,202,"ML Mountain Frame-W - Silver, 46",1,364.09,324.46,39.63,16.22
105e3b08-afc0-4075-b4da-0b000d57bdfd,1,265,"Touring-1000 Blue, 60",4,2384.07,9446.11,90.17,472.31
105e3b08-afc0-4075-b4da-0b000d57bdfd,2,149,"Women's Tights, M",5,74.99,369.79,5.16,18.49
105e3b08-afc0-4075-b4da-0b000d57bdfd,3,34,"LL Road Frame - Black, 52",4,337.22,1307.79,41.09,65.39
8423c739-429f-47eb-9a3f-97cb65abdd3e,1,211,ML Touring Seat/Saddle,4,39.14,152.91,3.65,7.65
8423c739-429f-47eb-9a3f-97cb65abdd3e,2,278,"Mountain-400-W Silver, 42",2,769.49,1457.14,81.84,72.86
8423c739-429f-47eb-9a3f-97cb65abdd3e,3,210,LL Touring Seat/Saddle,3,27.12,79.22,2.14,3.96
8423c739-429f-47eb-9a3f-97cb65abdd3e,4,61,"Road-650 Black, 58",1,782.99,774.99,8.0,38.75
27607a68-ccfd-4a19-9218-5ea4d6bfc012,1,272,"Road-350-W Yellow, 48",2,1700.99,3259.4,142.58,162.97
27607a68-ccfd-4a19-9218-5ea4d6bfc012,2,146,"Men's Sports Shorts, L",1,59.99,52.77,7.22,2.64
27607a68-ccfd-4a19-9218-5ea4d6bfc012,3,55,"Road-650 Red, 58",2,782.99,1543.74,22.24,77.19
27607a68-ccfd-4a19-9218-5ea4d6bfc012,4,298,Summit Breeze Jacket,4,120.0,469.62,10.38,23.48
27607a68-ccfd-4a19-9218-5ea4d6bfc012,5,47,"Road-150 Red, 48",3,3578.27,10472.37,262.44,523.62
e8113f41-62ab-440c-8e3c-20f15d2da2be,1,238,"ML Mountain Frame-W - Silver, 38",3,364.09,1060.48,31.79,53.02
e8113f41-62ab-440c-8e3c-20f15d2da2be,2,125,Touring Rear Wheel,3,245.01,729.45,5.58,36.47
e8113f41-62ab-440c-8e3c-20f15d2da2be,3,258,"Touring-3000 Yellow, 50",4,742.35,2875.39,94.01,143.77
e8113f41-62ab-440c-8e3c-20f15d2da2be,4,242,LL Touring Handlebars,4,46.09,179.26,5.1,8.96
1e83ea94-3f15-410f-a0b1-9be5839d31a5,1,128,"ML Mountain Frame - Black, 48",2,348.76,671.17,26.35,33.56
1e83ea94-3f15-410f-a0b1-9be5839d31a5,2,135,"HL Road Frame - Black, 48",2,1431.5,2707.02,155.98,135.35
1e83ea94-3f15-410f-a0b1-9be5839d31a5,3,10,"Long-Sleeve Logo Jersey, M",2,49.99,95.77,4.21,4.79
1e83ea94-3f15-410f-a0b1-9be5839d31a5,4,8,AWC Logo Cap,3,8.99,25.91,1.06,1.3
2d4ab489-13c7-4b48-ad39-ed5988fdd26b,1,313,TrekStar Hiking Sandals,1,70.0,67.28,2.72,3.36
2d4ab489-13c7-4b48-ad39-ed5988fdd26b,2,250,"Touring-1000 Yellow, 46",3,2384.07,6948.53,203.68,347.43
2d4ab489-13c7-4b48-ad39-ed5988fdd26b,3,298,Summit Breeze Jacket,3,120.0,354.74,5.26,17.74
2d4ab489-13c7-4b48-ad39-ed5988fdd26b,4,6,"Mountain Bike Socks, L",4,9.5,36.8,1.2,1.84
2d4ab489-13c7-4b48-ad39-ed5988fdd26b,5,57,"Road-650 Red, 62",3,782.99,2329.35,19.62,116.47
8a887332-b1fe-460e-9756-1d45840bd3fa,1,170,"Racing Socks, M",2,8.99,17.71,0.27,0.89
8a887332-b1fe-460e-9756-1d45840bd3fa,2,181,"HL Touring Frame - Yellow, 60",4,1003.91,3917.74,97.9,195.89
8a887332-b1fe-460e-9756-1d45840bd3fa,3,7,"Sport-100 Helmet, Blue",1,34.99,33.97,1.02,1.7
8a887332-b1fe-460e-9756-1d45840bd3fa,4,21,"LL Road Frame - Red, 44",1,337.22,323.91,13.31,16.2
6d0adf94-661d-429a-9020-09cfe7d26d9a,1,159,"Full-Finger Gloves, L",1,37.99,34.71,3.28,1.74
6d0adf94-661d-429a-9020-09cfe7d26d9a,2,153,"Men's Bib-Shorts, L",5,89.99,442.17,7.78,22.11
6d0adf94-661d-429a-9020-09cfe7d26d9a,3,76,"Mountain-200 Silver, 42",3,2319.99,6794.12,165.85,339.71
6d0adf94-661d-429a-9020-09cfe7d26d9a,4,286,"Mountain-500 Black, 42",1,539.99,534.62,5.37,26.73
6d0adf94-661d-429a-9020-09cfe7d26d9a,5,278,"Mountain-400-W Silver, 42",5,769.49,3800.5,46.95,190.03
4ace7fb2-7cb2-4ba4-beb0-5510a40c6270,1,98,LL Fork,1,148.22,146.87,1.35,7.34
4ace7fb2-7cb2-4ba4-beb0-5510a40c6270,2,218,Road Tire Tube,2,3.99,7.39,0.59,0.37
4ace7fb2-7cb2-4ba4-beb0-5510a40c6270,3,153,"Men's Bib-Shorts, L",4,89.99,358.42,1.54,17.92
4ace7fb2-7cb2-4ba4-beb0-5510a40c6270,4,142,Taillights - Battery-Powered,5,13.99,69.63,0.32,3.48
4ace7fb2-7cb2-4ba4-beb0-5510a40c6270,5,289,"Mountain-500 Black, 52",3,539.99,1566.96,53.01,78.35
7325c201-86c3-4bde-a5ba-880256aa5e3c,1,146,"Men's Sports Shorts, L",4,59.99,237.71,2.25,11.89
7325c201-86c3-4bde-a5ba-880256aa5e3c,2,46,"Road-150 Red, 44",1,3578.27,3216.66,361.61,160.83
7325c201-86c3-4bde-a5ba-880256aa5e3c,3,211,ML Touring Seat/Saddle,1,39.14,35.6,3.54,1.78
7325c201-86c3-4bde-a5ba-880256aa5e3c,4,109,HL Road Handlebars,2,120.27,237.7,2.84,11.88
a4a065b0-077f-4d42-9217-9d133104825d,1,206,HL Mountain Seat/Saddle,2,52.64,97.61,7.67,4.88
64f93acf-1a9b-460e-9f1f-37cef31e08be,1,232,ML Mountain Pedal,1,62.09,54.68,7.41,2.73
64f93acf-1a9b-460e-9f1f-37cef31e08be,2,119,LL Mountain Rear Wheel,5,87.745,426.37,12.36,21.32
a112bff5-6e11-4414-889d-966bb007453d,1,81,"Mountain-300 Black, 38",4,1079.99,4191.79,128.17,209.59
cb9d3319-dec4-4862-a6ed-fca4d6cee924,1,292,HL Bottom Bracket,1,121.49,120.32,1.17,6.02
02765c5d-46d7-4b5b-a747-adc848892b6a,1,78,"Mountain-200 Black, 38",4,2294.99,9125.8,54.16,456.29
02765c5d-46d7-4b5b-a747-adc848892b6a,2,291,ML Bottom Bracket,4,101.24,400.1,4.86,20.01
b3faf1ac-9104-4e1e-b018-2d1efbf3d72e,1,91,"Road-250 Black, 52",2,2443.35,4715.69,171.01,235.78
b3faf1ac-9104-4e1e-b018-2d1efbf3d72e,2,94,"Road-550-W Yellow, 40",3,1120.49,3353.04,8.43,167.65
c9fcb7a1-1cc0-4717-b232-219019cef2e1,1,26,"LL Road Frame - Red, 62",2,337.22,653.77,20.67,32.69
c9fcb7a1-1cc0-4717-b232-219019cef2e1,2,16,"HL Road Frame - Red, 52",3,1431.5,4231.21,63.29,211.56
c9fcb7a1-1cc0-4717-b232-219019cef2e1,3,60,"Road-650 Red, 52",3,782.99,2245.17,103.8,112.26
c9fcb7a1-1cc0-4717-b232-219019cef2e1,4,190,Rear Derailleur,3,121.46,363.36,1.02,18.17
34e46509-991d-4961-ba4c-b3388e67aad0,1,302,CozyNights Sleeping Bag,2,100.0,186.29,13.71,9.31
1d191bc5-aba3-4b40-9ce1-e72476bdf76d,1,126,"ML Mountain Frame - Black, 40",3,348.76,1017.36,28.92,50.87
1d191bc5-aba3-4b40-9ce1-e72476bdf76d,2,14,"HL Road Frame - Red, 44",3,1431.5,4136.17,158.33,206.81
1d191bc5-aba3-4b40-9ce1-e72476bdf76d,3,82,"Mountain-300 Black, 40",2,1079.99,2113.85,46.13,105.69
1d191bc5-aba3-4b40-9ce1-e72476bdf76d,4,92,"Road-250 Black, 58",3,2443.35,7291.27,38.78,364.56
1d191bc5-aba3-4b40-9ce1-e72476bdf76d,5,287,"Mountain-500 Black, 44",4,539.99,2086.62,73.34,104.33
50bd7c82-58f4-4e08-84cf-3a29ba92a8ab,1,201,"ML Mountain Frame-W - Silver, 42",1,364.09,334.59,29.5,16.73
50bd7c82-58f4-4e08-84cf-3a29ba92a8ab,2,42,"HL Mountain Frame - Black, 46",4,1349.6,5380.94,17.46,269.05
d388c908-5cc8-4c25-9854-42ad5e573027,1,65,"Road-650 Black, 48",5,782.99,3906.54,8.41,195.33
d388c908-5cc8-4c25-9854-42ad5e573027,2,116,HL Road Front Wheel,4,330.06,1295.21,25.03,64.76
d388c908-5cc8-4c25-9854-42ad5e573027,3,3,"Sport-100 Helmet, Red",2,34.99,68.8,1.18,3.44
4e491c8b-d113-40cf-aa22-5db7250080aa,1,33,"LL Road Frame - Black, 48",2,337.22,630.7,43.74,31.54
4e491c8b-d113-40cf-aa22-5db7250080aa,2,294,"Road-750 Black, 48",4,539.99,2157.79,2.17,107.89
b1e8cd67-5856-476d-b45b-d89f0af78a6d,1,209,HL Road Seat/Saddle,3,52.64,157.01,0.91,7.85
b1e8cd67-5856-476d-b45b-d89f0af78a6d,2,83,"Mountain-300 Black, 44",5,1079.99,5281.95,118.0,264.1
b1e8cd67-5856-476d-b45b-d89f0af78a6d,3,262,"Touring-1000 Blue, 46",1,2384.07,2138.35,245.72,106.92
b1e8cd67-5856-476d-b45b-d89f0af78a6d,4,96,"Road-550-W Yellow, 44",3,1120.49,3279.32,82.15,163.97
b1e8cd67-5856-476d-b45b-d89f0af78a6d,5,77,"Mountain-200 Silver, 46",5,2319.99,11436.17,163.78,571.81
220ee71c-0ae9-43e0-a64f-1394e46fbe7e,1,268,"Touring-2000 Blue, 54",5,1214.85,5899.83,174.42,294.99
220ee71c-0ae9-43e0-a64f-1394e46fbe7e,2,82,"Mountain-300 Black, 40",1,1079.99,1031.99,48.0,51.6
220ee71c-0ae9-43e0-a64f-1394e46fbe7e,3,221,"LL Mountain Frame - Black, 44",2,249.79,471.32,28.26,23.57
513fdc23-3362-4b2c-b1c7-92e3b8c7318f,1,249,"Touring-2000 Blue, 60",1,1214.85,1087.69,127.16,54.38
a52d2281-e72f-4da6-87f2-3e422cee1ca8,1,297,Adventurer Pro Backpack,3,90.0,261.0,9.0,13.05
a52d2281-e72f-4da6-87f2-3e422cee1ca8,2,162,"Classic Vest, L",2,63.5,121.8,5.2,6.09
a52d2281-e72f-4da6-87f2-3e422cee1ca8,3,114,LL Road Front Wheel,3,85.565,248.7,7.99,12.44
ac32d600-656c-4dd9-bd93-9a3a94b9bce9,1,251,"Touring-1000 Yellow, 50",1,2384.07,2344.04,40.03,117.2
ac32d600-656c-4dd9-bd93-9a3a94b9bce9,2,300,BaseCamp Folding Table,1,60.0,56.37,3.63,2.82
ac32d600-656c-4dd9-bd93-9a3a94b9bce9,3,51,"Road-450 Red, 60",2,1457.99,2903.91,12.07,145.2
ac32d600-656c-4dd9-bd93-9a3a94b9bce9,4,52,"Road-450 Red, 44",5,1457.99,7135.81,154.14,356.79
a2552d94-02fd-4023-ba09-b02856f1c0f2,1,132,"ML Road Frame-W - Yellow, 48",5,594.83,2923.63,50.52,146.18
a2552d94-02fd-4023-ba09-b02856f1c0f2,2,48,"Road-150 Red, 52",4,3578.27,13826.56,486.52,691.33
a2552d94-02fd-4023-ba09-b02856f1c0f2,3,29,"ML Road Frame - Red, 52",1,594.83,537.37,57.46,26.87
a2552d94-02fd-4023-ba09-b02856f1c0f2,4,234,LL Road Pedal,2,40.49,76.33,4.65,3.82
4d25f2d0-4b11-4db0-8e1d-b244c19f7c44,1,166,Water Bottle - 30 oz.,4,4.99,19.78,0.18,0.99
4d25f2d0-4b11-4db0-8e1d-b244c19f7c44,2,75,"Mountain-200 Silver, 38",1,2319.99,2079.63,240.36,103.98
4f6ac2a5-2f69-4c62-bdbd-de453ef2422d,1,253,"Touring-1000 Yellow, 60",3,2384.07,7096.46,55.75,354.82
4f6ac2a5-2f69-4c62-bdbd-de453ef2422d,2,114,LL Road Front Wheel,2,85.565,167.09,4.04,8.35
4f6ac2a5-2f69-4c62-bdbd-de453ef2422d,3,192,"LL Touring Frame - Blue, 54",5,333.42,1627.17,39.93,81.36
4f6ac2a5-2f69-4c62-bdbd-de453ef2422d,4,168,Road Bottle Cage,1,8.99,8.6,0.39,0.43
4f6ac2a5-2f69-4c62-bdbd-de453ef2422d,5,113,HL Mountain Front Wheel,1,300.215,299.49,0.72,14.97
b52bdc14-a97c-45e2-9b8e-bd6713de521a,1,296,TrailMaster X4 Tent,5,250.0,1223.24,26.76,61.16
b52bdc14-a97c-45e2-9b8e-bd6713de521a,2,163,"Women's Mountain Shorts, S",4,69.99,274.44,5.52,13.72
b52bdc14-a97c-45e2-9b8e-bd6713de521a,3,133,"HL Road Frame - Black, 62",3,1431.5,4235.71,58.79,211.79
b52bdc14-a97c-45e2-9b8e-bd6713de521a,4,210,LL Touring Seat/Saddle,4,27.12,106.38,2.1,5.32
b52bdc14-a97c-45e2-9b8e-bd6713de521a,5,58,"Road-650 Red, 44",4,782.99,3105.15,26.81,155.26
512c8356-4982-4cbd-a760-66acf16fc452,1,189,"HL Touring Frame - Blue, 60",2,1003.91,1954.09,53.73,97.7
512c8356-4982-4cbd-a760-66acf16fc452,2,149,"Women's Tights, M",1,74.99,74.3,0.69,3.71
be2e6ed9-e336-480d-be93-892fb058a087,1,223,"LL Mountain Frame - Black, 52",2,249.79,490.9,8.68,24.55
be2e6ed9-e336-480d-be93-892fb058a087,2,102,ML Headset,2,102.29,193.11,11.47,9.66
be2e6ed9-e336-480d-be93-892fb058a087,3,57,"Road-650 Red, 62",4,782.99,3099.19,32.77,154.96
be2e6ed9-e336-480d-be93-892fb058a087,4,134,"HL Road Frame - Black, 44",5,1431.5,7035.02,122.48,351.75
f5cb07ab-a90a-4bea-bf2e-62a01f1ab829,1,244,Front Brakes,4,106.5,415.34,10.66,20.77
f5cb07ab-a90a-4bea-bf2e-62a01f1ab829,2,86,"Road-250 Red, 48",5,2443.35,11982.3,234.45,599.12
f5cb07ab-a90a-4bea-bf2e-62a01f1ab829,3,94,"Road-550-W Yellow, 40",1,1120.49,1048.94,71.55,52.45
1d9d6d3e-414d-4fc1-a5a2-69d48230f27e,1,248,Chain,4,20.24,79.73,1.23,3.99
1d9d6d3e-414d-4fc1-a5a2-69d48230f27e,2,231,LL Mountain Pedal,2,40.49,79.46,1.52,3.97
1d9d6d3e-414d-4fc1-a5a2-69d48230f27e,3,180,"Short-Sleeve Classic Jersey, XL",2,53.99,106.61,1.37,5.33
0659a433-6f5c-4b1a-93c9-3f9077049b17,1,55,"Road-650 Red, 58",5,782.99,3891.43,23.52,194.57
0659a433-6f5c-4b1a-93c9-3f9077049b17,2,237,Touring Pedal,1,80.99,79.52,1.47,3.98
0659a433-6f5c-4b1a-93c9-3f9077049b17,3,258,"Touring-3000 Yellow, 50",4,742.35,2916.03,53.37,145.8
5cfea512-8ca6-4ad2-aa2b-84cd2dcde89d,1,270,"Road-350-W Yellow, 42",4,1700.99,6799.11,4.85,339.96
71028022-e7be-4d5c-a7eb-4842956fae38,1,1,"HL Road Frame - Black, 58",1,1431.5,1381.35,50.15,69.07
71028022-e7be-4d5c-a7eb-4842956fae38,2,298,Summit Breeze Jacket,4,120.0,477.51,2.49,23.88
04e163cd-accb-43f2-8731-1974f74e7afd,1,202,"ML Mountain Frame-W - Silver, 46",2,364.09,714.9,13.28,35.74
04e163cd-accb-43f2-8731-1974f74e7afd,2,46,"Road-150 Red, 44",5,3578.27,17637.54,253.81,881.88
04e163cd-accb-43f2-8731-1974f74e7afd,3,164,"Women's Mountain Shorts, M",2,69.99,137.79,2.19,6.89
73d0e98d-7f3d-4ff5-8b13-de8864e3969d,1,310,SkyView 2-Person Tent,2,200.0,371.9,28.1,18.59
73d0e98d-7f3d-4ff5-8b13-de8864e3969d,2,123,ML Road Rear Wheel,5,275.385,1357.71,19.21,67.89
73d0e98d-7f3d-4ff5-8b13-de8864e3969d,3,222,"LL Mountain Frame - Black, 48",4,249.79,983.41,15.75,49.17
73d0e98d-7f3d-4ff5-8b13-de8864e3969d,4,292,HL Bottom Bracket,2,121.49,225.89,17.09,11.29
73d0e98d-7f3d-4ff5-8b13-de8864e3969d,5,167,Mountain Bottle Cage,5,9.99,48.58,1.37,2.43
a4aa91d9-e5a8-48ee-9db6-a8bd44839bd4,1,173,Bike Wash - Dissolver,4,7.95,30.79,1.01,1.54
a4aa91d9-e5a8-48ee-9db6-a8bd44839bd4,2,199,"LL Touring Frame - Blue, 44",3,333.42,994.93,5.33,49.75
08953f03-37a8-4302-b403-836dbeccee6f,1,304,SummitClimber Backpack,1,120.0,106.26,13.74,5.31
08953f03-37a8-4302-b403-836dbeccee6f,2,197,"LL Touring Frame - Yellow, 54",2,333.42,640.98,25.86,32.05
08953f03-37a8-4302-b403-836dbeccee6f,3,274,"Touring-3000 Blue, 44",4,742.35,2954.86,14.54,147.74
08953f03-37a8-4302-b403-836dbeccee6f,4,174,Fender Set - Mountain,2,21.98,40.86,3.1,2.04
08953f03-37a8-4302-b403-836dbeccee6f,5,257,"Touring-3000 Yellow, 44",3,742.35,2177.28,49.77,108.86
b7c64673-29a8-4c57-9c0a-5783fd0d1aff,1,125,Touring Rear Wheel,3,245.01,718.0,17.03,35.9
f0a5511b-57dc-49b0-b507-8232f19b47ad,1,59,"Road-650 Red, 48",1,782.99,674.95,108.04,33.75
f0a5511b-57dc-49b0-b507-8232f19b47ad,2,24,"LL Road Frame - Red, 58",4,337.22,1305.92,42.96,65.3
9164184f-fb16-4ae7-b20f-f57da7fc2710,1,118,"ML Road Frame-W - Yellow, 38",1,594.83,511.73,83.1,25.59
9164184f-fb16-4ae7-b20f-f57da7fc2710,2,293,"Road-750 Black, 44",4,539.99,2112.73,47.23,105.64
9164184f-fb16-4ae7-b20f-f57da7fc2710,3,207,LL Road Seat/Saddle,5,27.12,133.32,2.28,6.67
20750f22-eb06-4697-a516-0c0f446a0f1a,1,99,ML Fork,1,175.49,174.02,1.47,8.7
20750f22-eb06-4697-a516-0c0f446a0f1a,2,139,Cable Lock,5,25.0,123.11,1.89,6.16
20750f22-eb06-4697-a516-0c0f446a0f1a,3,188,"HL Touring Frame - Blue, 54",5,1003.91,4991.32,28.23,249.57
20750f22-eb06-4697-a516-0c0f446a0f1a,4,275,"Touring-3000 Blue, 50",1,742.35,705.98,36.37,35.3
e066ecce-f3ac-412f-8d73-7c031e32f91c,1,49,"Road-150 Red, 56",2,3578.27,7082.71,73.83,354.14
e066ecce-f3ac-412f-8d73-7c031e32f91c,2,307,TrekMaster Camping Chair,2,50.0,97.07,2.93,4.85
0f835a16-94fd-422f-80da-91d96f1d37c4,1,269,"Road-350-W Yellow, 40",5,1700.99,8485.3,19.65,424.26
0f835a16-94fd-422f-80da-91d96f1d37c4,2,152,"Men's Bib-Shorts, M",1,89.99,89.0,0.99,4.45
0f835a16-94fd-422f-80da-91d96f1d37c4,3,222,"LL Mountain Frame - Black, 48",1,249.79,213.3,36.49,10.67
0f835a16-94fd-422f-80da-91d96f1d37c4,4,228,ML Road Tire,4,24.99,97.12,2.84,4.86
834792c0-3032-4d89-a2d9-c0a488f07e77,1,243,HL Touring Handlebars,1,91.57,82.17,9.4,4.11
f4ca079c-42ca-41ff-a1bc-a93c25712bd6,1,43,"HL Mountain Frame - Black, 38",2,1349.6,2687.74,11.46,134.39
f4ca079c-42ca-41ff-a1bc-a93c25712bd6,2,18,"LL Road Frame - Black, 58",1,337.22,334.47,2.75,16.72
f4ca079c-42ca-41ff-a1bc-a93c25712bd6,3,118,"ML Road Frame-W - Yellow, 38",1,594.83,567.16,27.67,28.36
54459d71-52da-4a9d-aa82-be6f53d9dcc7,1,48,"Road-150 Red, 52",2,3578.27,6712.65,443.89,335.63
54459d71-52da-4a9d-aa82-be6f53d9dcc7,2,269,"Road-350-W Yellow, 40",1,1700.99,1484.94,216.05,74.25
54459d71-52da-4a9d-aa82-be6f53d9dcc7,3,237,Touring Pedal,4,80.99,322.38,1.58,16.12
4c6cf9e9-7027-4173-b743-6359991428fd,1,13,"HL Road Frame - Red, 62",1,1431.5,1336.11,95.39,66.81
4c6cf9e9-7027-4173-b743-6359991428fd,2,76,"Mountain-200 Silver, 42",5,2319.99,11405.24,194.71,570.26
4c6cf9e9-7027-4173-b743-6359991428fd,3,278,"Mountain-400-W Silver, 42",4,769.49,3013.07,64.89,150.65
4c6cf9e9-7027-4173-b743-6359991428fd,4,153,"Men's Bib-Shorts, L",4,89.99,350.02,9.94,17.5
8c0d02ef-0b95-4899-b651-9b3af6698fb3,1,139,Cable Lock,1,25.0,23.99,1.01,1.2
86eef1d8-e90f-425d-a97e-2ab3541891af,1,184,"HL Touring Frame - Yellow, 50",3,1003.91,2978.51,33.22,148.93
86eef1d8-e90f-425d-a97e-2ab3541891af,2,314,Adventure Dining Table,2,90.0,173.1,6.9,8.65
86eef1d8-e90f-425d-a97e-2ab3541891af,3,291,ML Bottom Bracket,2,101.24,197.67,4.81,9.88
f374775d-b533-4031-aa79-8478ab8b99d5,1,248,Chain,5,20.24,98.36,2.84,4.92
f374775d-b533-4031-aa79-8478ab8b99d5,2,47,"Road-150 Red, 48",1,3578.27,3110.08,468.19,155.5
f374775d-b533-4031-aa79-8478ab8b99d5,3,293,"Road-750 Black, 44",4,539.99,2116.5,43.46,105.83
f374775d-b533-4031-aa79-8478ab8b99d5,4,35,"HL Mountain Frame - Silver, 42",1,1364.5,1300.56,63.94,65.03
ca75cbda-1ce9-4add-aa5b-9d2378462b58,1,174,Fender Set - Mountain,5,21.98,109.86,0.04,5.49
